dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
0.8501376275725938,0.6669913548385531,1.9475887889041055,2.1569921453818988,1.306854517809305,47.0,59.0,1.650522009900298,0.012252921647331437
0.7446469685254693,0.5645379215657891,1.2581827075875227,1.5285699071093746,0.7839229385839053,76.0,106.0,1.9498981747754633,0.009088667804397335
1.5504134419989162,0.5731937474525415,1.850752910188749,2.7773929044695596,1.2269794624706434,57.0,110.0,2.263601787496106,0.010714728925320764
1.1878799961645137,0.6738810674928791,1.5169155289847458,1.960400219763443,0.7725202235989291,76.0,106.0,2.537668477636163,0.012674562330559316
0.5819925674912843,0.6177677482802892,1.8718578418124214,1.9490650103382259,1.3670724428469416,42.0,39.0,1.4257218193055512,0.013120320943686148
1.4582198872370398,0.5471479453192722,2.402635175926079,3.130582268362271,1.6723623811252313,44.0,72.0,1.8719520982383566,0.012563104416359038
1.008810727749922,0.6829048970468172,1.8643299672827915,2.1594852036914784,1.1506744759415564,54.0,72.0,1.8767125271675535,0.012613995508304422
1.0279638045216757,0.49513378596856317,1.4178330519611377,1.9978933902259748,0.9699295857042992,46.0,87.0,2.0598334349964547,0.01198307679299926
1.4806932729991182,0.682965572619872,2.029452538926263,2.7481412091410506,1.2674479361419324,59.0,91.0,2.1682478078794283,0.012269556603928639
0.789769035992119,0.6281335751980415,1.4019897641235102,1.5851964952234292,0.7954274592313102,79.0,95.0,1.9928863114121564,0.010472204324306237
1.470492872391648,0.5066100462744121,1.5629983309704762,2.428700480969903,0.958207608578255,68.0,121.0,2.5346286746496394,0.011089044682686995
1.2785409935971308,0.6463849931243215,1.7191886524157818,2.364528766677208,1.085987773080077,63.0,103.0,2.177306987509569,0.010898493528183725
1.3743780088267101,0.7329770164623925,1.7114305624812332,2.392164507531041,1.0177864987043308,72.0,119.0,2.350359835364617,0.010360349978230295
1.3009015921488953,0.6670678241889887,1.865800828281712,2.4706891412493137,1.1697875491004184,56.0,90.0,2.112083637023924,0.011985188505940996
1.1087396020724012,0.8200785106641122,2.049744314966024,2.2809313977252637,1.1721917956528625,76.0,89.0,1.9458687615663433,0.010791173161134161
1.5505397590138306,0.521430862807797,1.675112618490786,2.6782293725150557,1.127689613501225,60.0,128.0,2.3749703291136557,0.0097492928885544
0.7899640378484818,0.6612158076978625,1.7978149817447755,1.9855749056446579,1.195610867796176,52.0,63.0,1.6607200211424913,0.011616013833661724
1.006137291019368,0.6814514113417609,1.8408483065853058,2.198653477129086,1.1925161861097182,48.0,69.0,1.8437095468713391,0.012791469497165569
0.8912192468996606,0.43212740137534555,1.244161936201145,1.693820229352422,0.8026009824527615,52.0,82.0,2.110413849950794,0.013140560215431729
0.9663219486215076,0.469717359214588,1.7008007076277287,2.196300350053325,1.2299784014318174,38.0,66.0,1.785641396220139,0.012673369370010058
1.0703742145545259,0.8361997119496307,1.9331212022593554,2.2567648833602902,1.1863906688057644,50.0,68.0,1.9022105809648502,0.013642308325342668
1.0457631737003905,0.6696406895186116,1.8959166593493024,2.324403799555603,1.2786406258552123,54.0,84.0,1.8178710675651628,0.010264879524651873
0.9370775883149709,0.670497678581286,1.9925828341031595,2.2148595061872913,1.2777819178723204,69.0,85.0,1.7333626929666774,0.009336159518292983
1.2027403834851986,0.8495293757214883,2.083384014736668,2.404981965702589,1.2022415822173902,60.0,76.0,2.00041489270974,0.013161832247226998
0.7753989718763796,0.7392596533198595,1.5307577043785823,1.618709028687264,0.8433100568108844,74.0,80.0,1.9194707991609614,0.011758857658561666
0.8208858609819554,0.7992570649103738,1.9660602372763583,2.083114949327753,1.2622290883457976,48.0,48.0,1.6503461761111524,0.015057680739301636
1.0261932113493883,0.6610606760109867,2.0698702895235703,2.365046882736351,1.3388536713869628,49.0,64.0,1.766471522079273,0.012826101425188249
0.9441969078996937,0.6602834943261022,2.010551079485364,2.2646250350297894,1.3204281271300957,44.0,56.0,1.7150687633047266,0.013897614650277848
1.4397135538298154,0.6337641820202602,1.7964009602022208,2.5953356997172636,1.1556221458874483,64.0,115.0,2.2458341672954028,0.010150012198874911
0.7586206454174672,0.7468052632411595,1.8089354729583695,1.7429731266771538,0.9843524812596866,84.0,84.0,1.7706798731757674,0.009813135788783433
0.6288283718356391,0.6901081868367556,1.5287322144125834,1.5812868785952372,0.9524585067595981,87.0,80.0,1.6602160276514348,0.00914213721953034
0.7920760337095505,0.8051249236547429,1.9103834933439274,1.8178712346041912,1.0257952008946407,82.0,80.0,1.772158061393489,0.010318841071650344
0.7501005840363656,0.865347792895369,1.5485784267303737,1.6991436320774553,0.9490430480410897,80.0,71.0,1.7903757217174086,0.011834681380000232
1.4312715798463187,0.643543829477847,1.9852470069008858,2.718866832019398,1.2875952521730794,50.0,82.0,2.111585008899929,0.013150321083059082
1.4636156011836405,0.521283827788676,1.3360125158117306,2.399979994186986,0.9363643930033456,50.0,143.0,2.5630833595553124,0.009495667135564928
1.5218527064939313,0.553214991894992,1.809916837853262,2.745641464264897,1.2237887577709659,53.0,109.0,2.243558332130674,0.01069530912224556
1.2456815117677416,0.7413220614279084,2.2906321354090857,2.783085025332741,1.5374035135649995,44.0,67.0,1.8102502048269682,0.012778942000861562
1.2740725879945731,0.8631616355740412,2.1672713769288596,2.580457582130872,1.3063849941362988,69.0,94.0,1.9752657859002056,0.010447306288437564
1.0239536800978364,0.6240535058206903,1.4598654503639914,1.8891930409231272,0.8652393608252908,84.0,122.0,2.1834340027263197,0.009234417412704442
1.086513502568626,0.7380629709981041,1.7174923417432066,2.103559682545746,1.0170461799771198,54.0,74.0,2.0683030170695584,0.014168210316331836
0.6524761478772834,0.5777697192438445,1.5006195871743375,1.625645371555215,0.9731692236779317,51.0,60.0,1.670465251060199,0.01233749953517415
1.5687392832869256,0.7151531263518534,1.9977633136793487,2.9011149127271905,1.3323756294402649,43.0,87.0,2.1774001630050512,0.012903523800625585
0.9275606915071042,0.8300791419580578,1.6816973640901447,1.83613743038498,0.9085767388778758,111.0,125.0,2.020894165365354,0.008119950155727864
0.797276455205199,0.54022401186536,1.5993978369124193,1.8084054389829605,1.0111289837777615,80.0,101.0,1.7885012377218477,0.008304466502397728
0.7841506810501171,0.7627159385251658,1.7124009691725752,1.7522509121168552,0.9681002310667381,72.0,74.0,1.8099891477002032,0.01156731144932294
1.218577738815895,0.9993983040549479,1.8000476323583834,2.026834840067716,0.808257101251821,103.0,118.0,2.5076610362328684,0.01124018940995521
1.022250760580065,0.9031784986782032,1.9835881682917325,2.2060992602713103,1.1838484996912453,68.0,81.0,1.8634979567458794,0.011086583175404762
0.5863311378976566,0.7836219737121755,2.247633042236113,1.7286131439640877,1.1422820060664312,59.0,46.0,1.513298060184586,0.012993394993679012
1.1936344813269593,0.8136006496459685,1.9992473418119365,2.4011552570238726,1.2075207756969133,66.0,91.0,1.9885001611157045,0.01089758987951281
1.1654245031627042,0.5650798765332914,1.8053461810417737,2.374326047534248,1.2089015443715438,48.0,83.0,1.9640359122616213,0.01173278686112549
0.940076168582475,0.9616752374657265,1.7720780808354724,2.009416468557504,1.0693402999750292,61.0,59.0,1.879117871648929,0.015424670605064179
1.119531907267535,0.6005160614014129,1.6608109729298541,2.175914642811003,1.0563827355434683,60.0,94.0,2.059778685886587,0.011090312069485275
0.6445621406888427,0.8385303443909542,1.947437174533773,1.713742960436143,1.0691808197473003,82.0,66.0,1.6028560639922294,0.010312801177492621
1.3165947147526282,0.4758471375048754,1.4730063913128597,2.399170396166198,1.0825756814135696,39.0,109.0,2.216168751392502,0.010532731563117324
1.101027567320841,0.6672851247002691,1.866354183669845,2.2986491656527965,1.1976215983319556,48.0,71.0,1.9193451160653328,0.01324808654670802
0.8669322357883527,0.6181370330115425,1.9625123530474613,2.195032076167458,1.3280998403791053,39.0,50.0,1.6527613432593196,0.014497568324982611
1.4202181063426178,0.6788864855987786,2.238477703950188,2.8696783752223762,1.4494602688797584,68.0,104.0,1.979825481825907,0.009474742931249312
1.0697590970935007,0.7904923570265903,2.126498572110327,2.3418796846522136,1.272120587558713,71.0,82.0,1.8409258584097299,0.010736969812759277
0.8240257241442819,0.5538618593509668,1.4718465530855493,1.7494138503208774,0.9253881261765955,66.0,89.0,1.8904649852693591,0.010322934026151583
0.6531597130702487,1.031136765101596,2.262869017755483,1.841704735726034,1.1885450226557854,88.0,61.0,1.5495456214277634,0.010358118542667098
1.121953707724483,0.5498817576443642,1.4513161276231312,2.063969934730896,0.9420162270064131,56.0,103.0,2.191013143467692,0.010986389697135807
0.6146280355573082,0.6146280355573079,1.7538330742615935,1.7676039573838884,1.1529759218265803,54.0,53.0,1.533079680088718,0.01163080530932592
1.17615264388647,0.6595786074805567,1.787000005780074,2.2961913920223185,1.1200387481358485,62.0,94.0,2.0500999593487417,0.01101802398696889
1.1170008097650839,0.5538618856800774,1.4563984667293874,2.1133543888693116,0.9963535791042277,50.0,106.0,2.1210887712867192,0.010234009447648988
1.165824158929531,0.40768700131339597,1.3718092525337875,2.1521649721045124,0.9863408131749812,42.0,95.0,2.1819688928584453,0.011848742464116359
0.6114731002630733,0.6264848406908625,1.6018070537713356,1.663974181526691,1.0525010812636177,53.0,51.0,1.5809714699095108,0.012957084964050734
0.9496237121022212,0.7049152013707113,1.6707865616161508,1.8924829051751624,0.9428591930729412,70.0,84.0,2.007174474278851,0.011966262248525303
0.7773789228824978,0.4533400865431063,1.367862044771637,1.73740320967699,0.9600242867944923,51.0,94.0,1.8097492256973573,0.009104146798050362
0.8942325797072037,0.5338914180650645,1.9598772077802937,2.26668094658799,1.372448366880786,49.0,67.0,1.6515600887336541,0.010803424778687202
1.4732886373609377,0.5659267564141036,1.5045158590868453,2.3535456074430074,0.8802569700820697,56.0,99.0,2.6737028929445197,0.014331708679438978
1.262248217215048,0.6128685244457472,1.717295381317102,2.4326097939243994,1.1703615767093514,42.0,82.0,2.078511327041383,0.012872568415669805
0.8406423409878541,0.620642304291739,1.722985333066781,1.962051756955836,1.121409415967982,45.0,59.0,1.749630178789096,0.013678813733563324
1.0253556579207668,0.8987289557613345,2.0263193946235094,2.1842251799282506,1.1588695220074838,82.0,92.0,1.8847895629738938,0.009939167993221256
1.054756355099129,0.5816017898388678,1.501471298410025,1.9848438243641358,0.9300874692650066,66.0,107.0,2.134039958556415,0.010220441027782915
1.1588077718687266,0.7374616070956903,1.9451168634686233,2.378233502391477,1.2194257305227505,62.0,88.0,1.950289749398647,0.010951005423764294
1.0883821166306642,0.5475607675879453,2.561460170688509,3.082287320632046,1.9939052040013816,31.0,52.0,1.5458544942088983,0.012084702497981884
1.630589202018797,0.7471962396918694,2.3083882767780124,3.0955079531826075,1.4649187511638104,57.0,92.0,2.113091904054999,0.011732125166611169
1.202876009736546,0.6580374593301437,1.8266186475198867,2.3743357523263793,1.1714597425898332,60.0,95.0,2.0268180510217606,0.01072859560842746
0.9554309034584352,0.7309552287328267,1.8964325531181734,2.130680358840091,1.1752494553816557,65.0,80.0,1.812960090373464,0.010729339583010008
1.3124748946326883,0.6450801210582489,2.0802393716219076,2.7262081415288497,1.4137332468961614,49.0,84.0,1.9283752062238155,0.01127840221125009
1.5128772647465236,0.8238117304179101,1.9427044759387477,2.5265209550263856,1.013643690279862,78.0,107.0,2.492513867795917,0.012314033004504137
1.2166085937034956,0.5228341014214373,1.745915525989462,2.4518323555350654,1.2352237618315698,42.0,82.0,1.9849297198586335,0.012062047889780308
0.9154748871158501,0.5910168123156558,1.5815949955673636,1.9102681094714804,0.9947932223556303,51.0,73.0,1.9202665102080636,0.0128946103259839
1.245688394350869,0.6091505096432257,1.9553534690360486,2.606366227460421,1.3606778331095521,48.0,89.0,1.9154910619100054,0.010536115661287832
0.9805510763118575,0.5651336606121793,1.8677258192072044,2.2491619494216404,1.268610873109783,58.0,81.0,1.7729328962065443,0.010199233736537682
1.1599537840764018,0.86155085326683,1.6949931840890673,2.0468701400640876,0.8869163559876857,81.0,104.0,2.307850256955355,0.011601438643169778
1.1966984588452347,0.9013211480953192,2.1286204129382487,2.3831784506031175,1.1864799917578828,68.0,81.0,2.0086124225931634,0.012422212489924745
1.3776305203494286,0.6528010922646206,1.7028410846636433,2.3650258189168074,0.9873952985673788,85.0,132.0,2.395216811694613,0.009546638277431147
1.0450121992000057,0.8405452286718809,1.7340747145138125,2.0339195936517993,0.9889073944517938,74.0,93.0,2.056734134119114,0.011186616284275502
0.5805432711986764,0.5645217088927144,1.8099726505770677,1.9130671464566367,1.3325238752579602,43.0,43.0,1.4356719470308106,0.012133165792169165
0.6537458049803988,0.82911362669704,2.1559088106541853,1.8447201783946678,1.190974373414269,65.0,53.0,1.5489167689698051,0.011910558924599536
1.4002397889975224,0.7453003703003829,2.1115805349714227,2.615021141937193,1.2147813529396707,71.0,96.0,2.1526681617305514,0.011522145231320993
1.1085747092406504,0.696883958621059,1.4956972581374792,1.9527926150207122,0.8442179057800618,61.0,92.0,2.3131381147576127,0.013150558806204766
1.0259333650934188,0.564382143251055,1.9320710549016678,2.3737083163529844,1.3477749512595656,47.0,72.0,1.76120524731123,0.01134115344083405
1.1758251214787228,0.5428229078308944,1.4966816808186634,2.150533921740715,0.9747088002619925,44.0,82.0,2.2063347752299682,0.013922581864926085
0.9030464031020805,0.5439231613769169,1.4837689911021603,1.8963507840705096,0.9933043809684291,43.0,70.0,1.9091336154398606,0.013327401097963735
0.8701650476492593,0.4858412000570196,1.7358133938433897,2.106172198254408,1.2360071506051487,46.0,72.0,1.7040129559308996,0.010679670898432067
0.733679084363893,0.6227886976537031,2.130883517375002,2.246935934749877,1.5132568503859842,56.0,64.0,1.4848344708809706,0.00891097044637918
1.458153473139987,0.4951920133085558,1.4785995855322094,2.399227371212632,0.9410738980726449,66.0,132.0,2.5494569301373047,0.010228711861040315
0.718135724832657,0.6624256206225532,1.5581307374106672,1.6834543198614993,0.9653185950288423,71.0,81.0,1.743936487425895,0.00990552468439289
1.0280472608014453,0.6737882807055018,1.6737908891778692,2.0831409139935264,1.0550936531920811,71.0,106.0,1.9743658846692806,0.009258390295243793
1.0454405528910273,0.7969117914830051,1.7856737602113997,2.087862048103149,1.0424214952121216,73.0,94.0,2.0028961966850956,0.010660506947857118
1.1999272979557385,0.7792957269146636,1.9342919830005056,2.370380293819586,1.1704529958638474,52.0,74.0,2.0251819613397952,0.013757453230719167
0.8592829786748731,0.937958465874923,1.7331893116004147,1.7912583753954232,0.9319753967205501,82.0,76.0,1.9220017842729882,0.012402758887173543
0.9238595120039417,0.7597736570872144,1.8162310766499692,2.0580570693259235,1.1341975573219818,54.0,68.0,1.8145490228221959,0.012641338734718581
1.0368582131680966,0.7905961854882995,2.168968696387859,2.350713821209275,1.3138556080411785,60.0,69.0,1.7891721181705378,0.012163654799679171
1.0560845373097933,0.7581354411497316,2.033010054888147,2.34042696591068,1.2843424286008864,60.0,76.0,1.822276453531362,0.011391340050239687
1.0887266571103615,0.6072375229676996,1.5907439718843552,2.121753580009123,1.0330269228987614,60.0,101.0,2.0539189569767475,0.010280982745318112
0.7356166151256647,0.5662348073271025,1.4064007656719693,1.6217811327225677,0.8861645175969031,64.0,85.0,1.830112919800159,0.010258031376289532
1.3217194314977565,0.7257290047319251,1.7921565115174838,2.4440390388319244,1.122319607334168,60.0,97.0,2.1776675938480845,0.01157509023991314
0.7979468271683918,0.7838422789009332,2.1451623717363177,2.0924447569432982,1.2944979297749064,71.0,71.0,1.6164141392695335,0.00975770248428985
0.7686570641935004,0.4925220070563696,1.7757189846471102,1.992346207101378,1.2236891429078776,49.0,62.0,1.6281473269975453,0.011342439538594392
1.2562157412765331,0.7387671299446059,1.7320506616800149,2.278348797355023,1.02213305607849,61.0,94.0,2.2290139075397124,0.012302187426248657
0.8288482152597119,0.6931552029179531,1.8134501773174612,1.9424940455148192,1.1136458302551073,55.0,62.0,1.7442655400324574,0.012945478822196713
