dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
1.1544572052358917,0.4718230835253414,1.4891248915605824,2.1390909152415825,0.9846337100056907,59.0,102.0,2.172473777308741,0.01097390944309997
1.0399199279040332,1.433863193138128,2.7323736693578606,2.405202306709489,1.3652823788054558,72.0,56.0,1.76168852982187,0.014588551345270815
1.329793825245831,0.5639738182911542,1.930365049823213,2.6561101282482933,1.3263163030024623,49.0,89.0,2.002621940358794,0.011257192039553726
0.9698245873126468,0.804359051524123,1.9661013219185517,2.147785012640531,1.1779604253278844,56.0,65.0,1.8233082932668956,0.013331669529966592
1.0490924984371404,0.4974181158812685,1.5357060668842448,2.1123993054491863,1.063306807012046,46.0,81.0,1.9866319782012412,0.012226230115703783
1.1675728890916701,0.49443011230720746,1.4503622903462818,2.1862125404124324,1.0186396513207623,40.0,92.0,2.146207972149721,0.011975976990305295
1.0883981150352973,1.2037730139912108,2.417963847778448,2.340505073726428,1.2521069586911306,71.0,65.0,1.8692533073796158,0.013884032087536007
0.784797446768478,0.4767405160063729,1.5950640069768618,1.910638312035178,1.1258408652667,47.0,70.0,1.6970767103773299,0.01090073969005844
1.0133285516472734,0.7175341343504094,2.182808291509156,2.371389850993739,1.3580612993464654,56.0,65.0,1.7461581830915245,0.012372065499882814
1.3244735788747126,0.31080530322898614,1.9049769188613526,2.8386731695384113,1.5141995906636987,25.0,61.0,1.874702111294439,0.014863301159038804
1.191358908048178,0.39406151735749795,1.5660155843317791,2.3738485669250027,1.1824896588768248,29.0,70.0,2.007500487725007,0.014362861974962553
1.2876702111385157,0.011025911112293008,1.279628359921351,2.5484039118761106,1.260733700737595,2.0,92.0,2.0213657415401536,0.01103619982014109
0.8844252424863179,0.3960054761434786,1.5104953080409216,1.9818431807417052,1.0974179382553872,61.0,111.0,1.8059146945349982,0.0076822499663420345
1.5495174863429961,1.2594488846697873,2.527849814205229,2.82275155504116,1.2732340686981638,66.0,77.0,2.2169934220557908,0.014916941424080772
1.334947135677512,0.5133637757603509,1.8878339221098108,2.711788041659294,1.376840905981782,44.0,93.0,1.9695725409360954,0.010514866167158665
0.7281912539209341,0.38319134699284474,1.3727593894218315,1.7344311408800117,1.0062398869590776,44.0,77.0,1.7236755999820037,0.010201146509004682
1.122607027908632,0.4856481636641108,1.8804532029355934,2.4851245656590764,1.3625175377504444,43.0,81.0,1.8239211583008967,0.010704239113779091
1.4600386861842156,0.2612653251695898,1.4846214955038692,2.651557045959613,1.1915183597753973,35.0,126.0,2.225359789218384,0.00915903655050553
0.9143500638947692,0.6628614671582727,1.9296561700751047,2.160644712739526,1.2462946488447568,60.0,74.0,1.7336548100742621,0.010727252304722898
0.7804593897790875,0.6009310120825821,1.6799971423715558,1.9164198731674063,1.1359604833883188,48.0,65.0,1.6870480102011558,0.011607708162872009
0.4718623032405437,0.17383981427560113,0.8347739669087164,1.1725865338640615,0.7007242306235179,21.0,62.0,1.673392302733233,0.011980253292086214
1.244979386962718,0.8102568682288382,2.0749719252869476,2.3824769771201995,1.1374975901574815,68.0,83.0,2.0944896918773743,0.012850587758255006
1.1429793890600746,0.7857744381680842,2.2992592567414025,2.6293326543725275,1.486353265312453,55.0,71.0,1.7689823245483998,0.011590417364377284
1.0250550773009637,0.49845448967121664,1.499108033034715,2.0684459244755997,1.043390847174636,50.0,98.0,1.9824267484008287,0.010074158761785265
0.9528134950895168,0.6958044586438923,2.494424207601624,2.708803124519927,1.75598962943041,40.0,49.0,1.5426077005925034,0.012762677915482737
1.2563701937199303,0.09905725619866068,1.1864727655175977,2.2989300026883273,1.042559808968397,14.0,79.0,2.205082128538119,0.01444091633071659
1.301823304149801,0.95033656304503,2.260972410107576,2.6169066593555534,1.3150833552057524,73.0,94.0,1.9899169501283234,0.010560725751587225
1.3217157878422372,0.537811230382687,1.9171437773677367,2.7109463280508517,1.3892305402086145,54.0,120.0,1.9514013330312772,0.008037587657630756
0.9226827501744297,0.7612904684402675,1.9893290949700833,2.1042253764953016,1.181542626320872,61.0,67.0,1.7809136374939862,0.01242712771626455
1.064847563500054,0.6542406210393996,2.247530244004452,2.681710255039853,1.616862691539799,58.0,89.0,1.6585887404489243,0.00820175509609321
0.859471997781015,0.9422105889028531,2.6520066871150885,2.455346067212238,1.595874069431223,57.0,52.0,1.5385587837061196,0.0119534531877917
0.9406601005331385,0.30446896743186214,1.4816098819322066,2.083267771259981,1.1426076707268424,40.0,87.0,1.8232572952488235,0.009959978926848898
1.0803581095539438,0.8027622651096604,1.9544776632100573,2.2623439483430765,1.1819858387891327,50.0,64.0,1.914019503533731,0.01463446141744263
1.136891295019918,0.6025257686290875,1.6453864871742472,2.1427524032859653,1.0058611082660474,55.0,85.0,2.130266679641036,0.012835694670939637
1.4228512008131493,0.2737346217646385,1.3797479480307795,2.4773309666918055,1.0544797658786562,38.0,117.0,2.3493395007229405,0.010532095819196018
0.5463642137289717,0.5084531986972127,1.6071274805648468,1.6446908178839321,1.0983266041549604,64.0,67.0,1.4974514972705573,0.008694168277807153
1.3922959623810616,0.5035840711138764,1.5689430585737567,2.4653740003191023,1.0730780379380407,51.0,114.0,2.297478760311235,0.01052676775592782
1.220852015034425,0.2505510107862,1.0761502087999222,2.0848646685576915,0.8640126535232664,27.0,112.0,2.413002471730062,0.011346691012158353
1.4699980702596245,0.6819489341630891,2.223628754132964,2.9271713002718234,1.457173230012199,56.0,91.0,2.0088011775012626,0.011058623949324015
1.1539110398006582,0.7527442317243171,1.7182079331806859,2.1798985191018776,1.0259874793012194,70.0,103.0,2.1246833544075656,0.01055580436592638
1.2614062285935754,0.24903854103170975,1.529991231262674,2.5544477716458522,1.2930415430522768,24.0,96.0,1.9755341855575461,0.010231695954104721
1.43213976664124,0.45952081424134383,1.7673345985848952,2.7623336832713608,1.3301939166301207,40.0,105.0,2.076639840805607,0.010040485962225985
1.3239015480334264,0.1586842385866143,1.239783495900358,2.3729510806759677,1.0490495326425413,24.0,108.0,2.2620009893131896,0.010903699632479672
0.6414015918515988,0.22748343963422446,1.0367428356339723,1.471168430623985,0.8297668387723861,30.0,75.0,1.7729901484138995,0.011015793599350222
0.8899844602738349,0.3751174118267797,1.4671641046673094,1.989373251008961,1.099388790735126,33.0,66.0,1.8095265912969067,0.012963822856241576
1.2754113481797598,1.3440090441244412,2.827680267491358,2.5769350214086573,1.3015236732288975,82.0,78.0,1.9799371109521529,0.01263403341650674
0.8501153240337376,0.6799373555606962,1.8394580376212397,2.0090224076577297,1.158907083623992,50.0,59.0,1.7335491654562687,0.013453029722345576
1.207086092561342,0.4146850979816279,1.4630151626987347,2.228881581849069,1.0217954892877268,53.0,107.0,2.1813382474439944,0.010516013996824012
1.35372662733128,0.6454694796474048,1.9647959999176825,2.668479435635847,1.314752808304567,46.0,86.0,2.029643457523374,0.011874724592753185
1.508988253660625,0.22636393625007156,0.9448310905768476,2.2162210680431267,0.7072328143825016,40.0,152.0,3.1336513563474164,0.010841083404170471
1.0705904072970693,0.4333899674433821,1.6931148278270947,2.3364929715845575,1.2659025642874882,41.0,88.0,1.8457131200296208,0.010047481042143706
1.2648099139814855,0.5605999920747926,2.077502795396889,2.736182152848552,1.4713722388670665,39.0,71.0,1.859612462822711,0.012605661967765145
1.0453759535705576,0.4155253590708312,1.3228224298681115,2.0269744997626273,0.9815985461920697,40.0,101.0,2.0649730051311717,0.010357652690904036
1.0434169174396704,0.4983466259792648,1.7028204406621072,2.1926051152043997,1.1491881977647294,43.0,68.0,1.9079600012158207,0.013706337158333344
1.500761967588972,1.1260027861787762,2.3315025014464146,2.6176234512280607,1.1168614836390887,80.0,92.0,2.343731509747309,0.01335660118237047
1.353318171432322,0.1818090712717999,1.2515481286012076,2.366443131339548,1.013124959907226,29.0,107.0,2.335786033300619,0.011438393682542595
0.6757727269496818,0.4524172388858083,1.7955274624626765,1.9451856266780658,1.269412899728384,50.0,61.0,1.5323506064057462,0.010094203737307138
1.338848327170537,0.1177908017790692,1.2628921035003768,2.4475920681979777,1.1087437410274408,15.0,86.0,2.207536311257879,0.013284153123585607
0.6180506049002235,0.2860057555418647,1.4642499444423098,1.7737097131354,1.1556591082351766,37.0,64.0,1.5348035597141247,0.009657094002209482
1.3678728498493327,0.07397122214569674,1.3565393922191975,2.6142973969220162,1.2464245470726836,9.0,74.0,2.09743734834321,0.014440915097030212
1.019868660503981,0.4007991052924378,1.4079207725400051,2.0041176150855993,0.9842489545816183,57.0,113.0,2.0361897320353304,0.009078513255869215
1.5731192175393618,0.4067682718900376,1.648974861818489,2.841626496186156,1.2685072786467941,34.0,105.0,2.240134167158677,0.01108176325174977
1.1908684765472086,0.47833965390231326,2.0015831935962205,2.7455987556996475,1.5547302791524389,31.0,73.0,1.7659646772920705,0.011239129953216307
1.4058017433167724,0.7051043474192251,2.1198727621039017,2.8033015323616826,1.3974997890449101,54.0,85.0,2.0059405764043343,0.011815045511344175
1.1406368430767018,0.483698240437193,1.4546840089237751,2.1692012901799163,1.0285644471032145,56.0,116.0,2.1089600134334034,0.009280446046763176
1.159207898697552,0.4020064879691463,1.4327644628016032,2.272572260411732,1.11336436171418,40.0,118.0,2.0411756820676294,0.008723731856926837
0.9091726036886258,0.37973542448517905,1.222189956327076,1.7949210189568032,0.8857484152681774,46.0,106.0,2.0264456453059037,0.009612749801534901
1.1799940052530467,0.3271214578363948,1.3979380062311102,2.2387827822257154,1.0587887769726687,41.0,105.0,2.1144753617685037,0.01028856904698367
0.8245592687792964,0.4300867897261933,1.5926676474148291,1.9844001509209983,1.159840882141702,44.0,71.0,1.710924473757735,0.010912339092734247
1.3578773336923036,0.2956378112214133,1.738513120269995,2.7758919403775373,1.4180146066852337,28.0,91.0,1.9575905123195396,0.010649219938073374
0.8171306803462168,0.24460584620206904,1.1416516919571562,1.7186219713389002,0.9014912909926833,30.0,81.0,1.9064210475582386,0.011492182525789244
1.3440980440641077,0.4449817587634348,1.4438975126687312,2.313056462305836,0.9689584182417282,58.0,112.0,2.387157610440196,0.011207980558148554
0.8997943380374009,0.33156706567883276,1.201053019789581,1.7645069296492686,0.8647125916118676,52.0,107.0,2.0405704123726696,0.009616565358954903
1.293789660493823,0.41952425597259313,1.7246895218500133,2.5356693956667242,1.2418797351729012,40.0,83.0,2.0417994785249434,0.012407725164732814
0.9121926073834064,0.2188793505159805,1.3647117825212172,2.051336376925219,1.1391437695418127,27.0,87.0,1.8007703959530141,0.009754186720558134
1.1767009670802184,0.33518494112996566,1.4809108990303212,2.321212351715491,1.1445113846352726,29.0,80.0,2.0281251745304427,0.012751833715787454
1.554191432259462,0.2146646847867062,1.4292101650741411,2.7125450243879907,1.1583535921285286,25.0,94.0,2.3417245328376484,0.013059269950816155
1.744626773259676,1.4598358265258427,3.286600575621493,3.4852893212555514,1.7406625479958753,83.0,90.0,2.002277423196337,0.011129354210441086
1.177465573469706,0.7000282624887482,1.820143997881173,2.3037053699371306,1.1262397964674247,59.0,87.0,2.0454838988667925,0.01186715150599294
0.9240733687322875,0.9567545494355342,1.583957003939757,1.640512738099164,0.7164393693668765,87.0,84.0,2.2898137766338817,0.014228931824218137
1.0105730227291376,0.3564484411095086,1.3973981279798569,2.04760870671896,1.0370356839898225,44.0,97.0,1.9744824004909125,0.010118293901261838
1.2585812661433524,0.697055404305551,1.9591930441870529,2.5377639289994143,1.2791826628560619,44.0,70.0,1.983894874976876,0.014119079721127996
0.6592946769120074,0.6915100577973141,1.9815166443307355,1.8565533957007128,1.1972587187887054,54.0,51.0,1.5506701822802604,0.01240964444922786
1.3864351616811486,0.5248388580844676,1.5560762485284534,2.414877327277024,1.0284421655958753,44.0,90.0,2.348092491791071,0.013683213750974947
0.9774979616335311,0.5623556576024706,1.7325132072044127,2.165584379726354,1.1880864180928228,57.0,91.0,1.8227498831294284,0.009517764934417751
1.262170753235948,0.6170122487570008,1.428712379740187,2.0771837794052326,0.8150130261692845,76.0,122.0,2.548651018706277,0.0110633921455695
1.051456547225144,1.0514565472251438,1.9180754772643898,2.127858625545886,1.076402078320742,81.0,80.0,1.9768250808893693,0.012289815250390536
1.19054252461636,0.6233802505390342,1.7786669300775546,2.3717939051380617,1.1812513805217018,55.0,94.0,2.007865509617906,0.010698538704894997
1.0662725018394326,0.518274197885389,1.4632618933774442,1.9433485484727646,0.877076046633332,62.0,94.0,2.2157127149148965,0.012210328047075532
1.1276180787553487,0.5462978142190071,1.6521890030948736,2.2674418329355186,1.13982375418017,48.0,93.0,1.9892916116372743,0.010669406207966609
1.286030136424134,0.007154983822870498,0.9040974964400295,2.1785287547695398,0.8924986183454058,2.0,136.0,2.4409323555125413,0.009466414080134752
1.5793524066712925,0.9600683634865903,1.9257428813134376,2.5879457583511027,1.0085933516798102,78.0,115.0,2.5658961106980174,0.011821415296019043
1.158493431974725,1.6646119682966432,2.924151783661424,2.6701133145781784,1.5116198826034533,78.0,59.0,1.766392031030618,0.013911958790053395
1.1368508633670806,0.40643010581417904,1.4835760680757746,2.2391399996884016,1.102289136321321,48.0,121.0,2.0313545021055934,0.008449934163022907
1.1673162176922887,0.9322712674534923,1.804139951391816,2.127493492282833,0.9601772745905445,71.0,90.0,2.215729895492555,0.012753133588898161
1.3380908824777316,0.4424569445129848,1.3922430608091951,2.2156665882474607,0.877575705769729,61.0,114.0,2.5247583469782597,0.011720572888858076
0.9958707427636364,0.27118681974793213,1.3007265245441317,1.9906325828601357,0.9947618400964993,38.0,91.0,2.001114741863268,0.010997844969963944
1.1784765334806533,0.6562721705553007,1.9146676392457456,2.386435568781051,1.2079590353003975,57.0,85.0,1.9755931277815124,0.011556304180435349
1.3747440424864998,0.3620964601398633,1.3585705611847059,2.377215617384891,1.002471574898391,35.0,96.0,2.371354636789419,0.01297616077527117
1.0547577927059286,0.2530293383400193,1.4797712819591886,2.2710790843974316,1.216321291691503,25.0,79.0,1.8671703767012968,0.01140320984161538
1.5863336599549678,0.4184486703695598,1.615752756634846,2.775461037839328,1.1891273778843603,35.0,97.0,2.3340317357567684,0.01260643481915599
1.3963079522841326,0.3464580650044258,1.1285500790460703,2.220047631417325,0.8237396791331926,47.0,152.0,2.6950840024526244,0.009410067373079417
0.9994080384339014,0.7100572467272052,1.5763104061961546,1.8979883255324153,0.8985802870985139,78.0,105.0,2.11220783805636,0.010273826673246835
1.8379446255321708,0.8447677449364428,2.153594373443464,3.0660528754752967,1.228108249943126,62.0,100.0,2.496565653408229,0.01319944846424079
0.9306615876268141,0.37029292264052827,1.4875358870207425,2.0379068931875377,1.1072453055607236,43.0,85.0,1.8405197863137606,0.010354273639366505
1.0669056133536792,0.6019897777896202,1.6763602992835775,2.1141121175954902,1.047206504241811,58.0,86.0,2.0188111027119056,0.011784952628583154
0.7193840036496817,0.7676146914210232,1.810775115133945,1.7000722724106827,0.980688268761001,63.0,59.0,1.7335501265438298,0.013453043278896196
0.8600914910940385,0.6193593213586512,1.6463720665650552,1.8877176326014815,1.027626141507443,54.0,69.0,1.8369692598831273,0.012714891077939461
0.8762286778031569,0.5214368099849389,1.7316623686462176,2.0963784647159076,1.2201497869127507,46.0,72.0,1.7181320582124673,0.010845012895102884
1.340279522546635,0.25027824036525836,1.305440671413168,2.4321350591667104,1.0918555366200753,27.0,129.0,2.227524592397613,0.008956909763791614
1.3223027925295432,0.563572963570993,1.7329403644063937,2.4645161756180833,1.1422133830885401,56.0,104.0,2.1576670454990134,0.010668002465899511
0.8301067091191807,0.8645311853083335,2.0100755395813796,2.085936701409001,1.2558299922898202,65.0,62.0,1.6610024559181007,0.01180732591025641
0.9724139466460224,0.5146892173915889,1.9009385720284664,2.328743512696711,1.3563295660506887,44.0,68.0,1.7169451813083025,0.011468293789010188
0.9198377745691317,0.3895767539046877,1.7789698949542723,2.24916200326159,1.3293242286924585,42.0,72.0,1.6919589327532958,0.010537424330169087
