dL,dL_bi,L_b,L_d,L_i,T_bd,T_bi,R_db,lambda
0.5243667628229414,0.26334583412563495,1.405432235990091,1.9297989988130324,1.668778070115726,49.0,26.0,1.3730999968515298,0.009529931134673254
1.9843485555514409,0.9455682735147886,1.2356751532721983,3.220023708823639,2.181243426786987,151.0,89.0,2.6058820558920166,0.00921181191974623
1.333124361851332,0.6093555288234362,1.182675103212299,2.515799465063631,1.7920306320357353,90.0,49.0,2.127210979778295,0.012235540774372757
1.8744451901196004,0.604353010967025,1.348388759947013,3.2228339500666134,1.952741770914038,121.0,51.0,2.390137062691964,0.010475777934130456
0.19120162333468294,0.09648629252328389,2.104524511352182,2.295726134686865,2.201010803875466,16.0,-1.0,1.0908526473810627,0.00836374901697264
0.329599028931147,0.18665878160061533,1.3642524861557073,1.6938515150868543,1.5509112677563226,28.0,16.0,1.2415967955168736,0.011562842190276064
1.481748498234024,0.7119832735841631,1.4891248915605824,2.9708733897946065,2.2011081651447455,77.0,43.0,1.9950464911517074,0.01311082061031191
0.3405772455384617,-0.3513702442972013,2.7323736693578606,3.0729509148963223,2.3810034250606593,17.0,-16.0,1.1246451937953645,0.010591870485276008
1.6401062281369214,0.737790079825994,1.930365049823213,3.5704712779601344,2.668155129649207,77.0,40.0,1.8496352688767992,0.011674221217725196
0.8833657465792675,0.17578365385733608,1.9661013219185517,2.849467068497819,2.1418849757758878,40.0,9.0,1.4492981804809864,0.013727037112200224
1.8118387788828934,0.6147879136631997,1.5357060668842448,3.347544845767138,2.1504939805474446,82.0,35.0,2.1798083096454044,0.013879028040669324
1.8003065920855437,0.7044926928916002,1.4503622903462818,3.2506688824318255,2.154854983237882,107.0,52.0,2.241280612484561,0.010984181964607452
2.5533888472857305,1.2436713857730881,1.2960343145460471,3.8494231618317776,2.5397057003191352,179.0,110.0,2.970155279553758,0.008823249196711515
0.44862678172492654,-0.0998750042341987,2.417963847778448,2.8665906295033747,2.3180888435442495,21.0,-6.0,1.1855390774916306,0.01227716087082454
1.0999290613737964,0.3252711298828874,1.5950640069768618,2.694993068350658,1.9203351368597492,66.0,23.0,1.6895830239806497,0.011641034530151067
1.1820660304344708,0.1886016886718327,2.182808291509156,3.364874321943627,2.3714099801809887,48.0,9.0,1.541534515437089,0.013284408344622344
4.443660228636718,0.9847430562401251,1.9049769188613526,6.348637147498071,2.8897199751014777,105.0,36.0,3.3326583039613906,0.016698782751170083
3.0762802691022135,0.8181567652374113,1.5660155843317791,4.642295853433993,2.3841723495691904,107.0,41.0,2.964399524424188,0.01478999904475871
2.308738554522162,0.7706606244853904,1.7039461523727062,4.012684706894868,2.4746067768580966,102.0,44.0,2.354936334876132,0.012234535222377487
3.720028131237541,1.2691792024264774,1.279628359921351,4.999656491158892,2.5488075623478283,179.0,90.0,3.907116040680892,0.011045528673903751
0.7845306085396573,0.47851915987835647,1.5104953080409216,2.295025916580579,1.989014467919278,77.0,50.0,1.5193863260371037,0.007940641350625288
0.6869079102819691,0.2177531179400387,2.527849814205229,3.214757724487198,2.7456029321452675,33.0,11.0,1.2717360447689163,0.010837476970621061
1.9431118447364306,0.831657332885928,1.8878339221098108,3.8309457668462414,2.719491254995739,96.0,49.0,2.0292811364279557,0.01074703947140427
1.162177565341656,0.3595775201624225,1.3727593894218315,2.5349369547634875,1.732336909584254,88.0,33.0,1.84659961118979,0.010170932045902498
1.4015613757094463,0.5948641232537146,1.8804532029355934,3.2820145786450396,2.475317326189308,78.0,38.0,1.7453316963811998,0.010435081083823003
2.3835978065343433,1.169529252958534,1.4846214955038692,3.8682193020382125,2.654150748462403,151.0,91.0,2.6055255927204315,0.009210496171205283
1.0721288163928908,0.25413866292455367,1.9296561700751047,3.0017849864679955,2.1837948329996584,51.0,14.0,1.555606140108972,0.012749536686706163
0.8077023983596996,0.20867360458827688,1.6799971423715558,2.4876995407312554,1.8886707469598327,58.0,17.0,1.4807760549041842,0.009936025810671621
1.289970702939549,0.33683723542657185,0.8347739669087164,2.1247446698482655,1.1716112023352883,114.0,41.0,2.545293401657564,0.011927716535996878
0.8090966815354736,0.30511485756635626,2.0749719252869476,2.8840686068224213,2.380086782853304,37.0,15.0,1.3899313873480885,0.013194824095183555
1.3199329531559405,0.33747764876457653,2.2992592567414025,3.619192209897343,2.636736905505979,54.0,16.0,1.5740687785798455,0.01234902981993793
1.3095186617964116,0.546196617384465,1.499108033034715,2.8086266948311267,2.04530465041918,98.0,48.0,1.873531882252336,0.009337737407163642
1.5119760169600345,0.19737551589050062,2.494424207601624,4.006400224561658,2.6917997234921245,57.0,9.0,1.6061422962270686,0.012207137752318539
4.110469674605379,1.1231327935912876,1.1864727655175977,5.296942440122977,2.3096055591088853,147.0,65.0,4.464445029053988,0.014784115386534855
0.5136531660116885,0.3047503146538375,2.260972410107576,2.7746255761192646,2.5657227247614136,35.0,21.0,1.2271824121848744,0.008686756223181972
1.2980513675515528,0.7530500774994473,1.9171437773677367,3.2151951449192895,2.670193854867184,104.0,66.0,1.677075649137695,0.007242211331280197
0.5218152031934504,0.09174222360099482,1.9893290949700833,2.5111442981635337,2.081071318571078,32.0,6.0,1.2623071288269163,0.01084074101916044
1.9827706383884018,0.7846729088020423,1.2654169994883622,3.248187637876764,2.0500899082904045,128.0,65.0,2.5668911032411312,0.010708835377131071
1.0871068220658446,0.4290855031543459,2.247530244004452,3.3346370660702966,2.676615747158798,71.0,31.0,1.4836895187354333,0.00813127458434522
0.659736863575028,-0.21692034865736787,2.6520066871150885,3.3117435506901165,2.4350863384577206,33.0,-5.0,1.2487689291208781,0.010015829590000799
1.6983023840453568,0.6249188800673213,1.4816098819322066,3.1799122659775634,2.106528761999528,103.0,47.0,2.1462547629815725,0.010802169959495322
1.1561494203583993,0.30401298425651735,1.9544776632100573,3.1106270835684566,2.2584906474665747,46.0,14.0,1.5915388249868898,0.014898274475605898
1.1362658946807997,0.48479326551936386,1.6453864871742472,2.781652381855047,2.130179752693611,62.0,30.0,1.6905768970013844,0.012418289174688372
2.42648985772835,1.1079198260092513,1.3797479480307795,3.8062378057591295,2.487667774040031,137.0,79.0,2.758647194360038,0.010764418831198275
1.10570329476667,0.5181943701398259,1.2160555942747295,2.3217588890413996,1.7342499644145555,134.0,73.0,1.9092539025126767,0.007015105057060622
0.3886524011742234,0.032966252353193504,1.6071274805648468,1.9957798817390702,1.6400937329180403,33.0,3.0,1.2418304744796138,0.009764632529162206
1.8038398092617018,0.8829200324550108,1.5689430585737567,3.3727828678354586,2.4518630910287675,109.0,63.0,2.1497165556164144,0.010223578242194763
2.414190093666895,1.0017591963418366,1.0761502087999222,3.490340302466817,2.077909405141759,153.0,85.0,3.24335791967099,0.011167685794108232
1.6329871075015725,0.7165061676566506,2.223628754132964,3.8566158616345363,2.9401349217896144,70.0,35.0,1.7343793807605739,0.011513326237217592
0.8068657375677863,0.4464771281045825,1.7182079331806859,2.525073670748472,2.1646850612852684,56.0,33.0,1.4695972600208782,0.01009856075896223
2.681549320480099,1.0266030295217392,1.529991231262674,4.211540551742773,2.556594260784413,143.0,72.0,2.752656659520241,0.010287497696875855
2.1544003923690918,0.9845460399420165,1.7673345985848952,3.921734990953987,2.7518806385269117,118.0,65.0,2.21901104301026,0.009828349121289371
2.5448711202358396,1.1483204131391924,1.239783495900358,3.784654616136198,2.3881039090395504,144.0,84.0,3.052673816558349,0.01125925484850582
1.404968902542466,0.4398428830153702,1.0367428356339723,2.4417117381764384,1.4765857186493425,110.0,45.0,2.3551758972931047,0.011337934056349223
1.945913487577526,0.5323452095751273,1.4671641046673094,3.4130775922448353,1.9995093142424367,91.0,33.0,2.326309361977457,0.013533810721771898
0.4683546866043402,-0.27321357258523893,2.827680267491358,3.296034954095698,2.554466694906119,15.0,-4.0,1.1656321232597673,0.015793752986109362
1.1629905773950326,0.1595903454303078,1.8394580376212397,3.0024486150162724,1.9990483830515475,54.0,9.0,1.6322463212582958,0.013336958300630556
1.7861176270188122,0.8078307493749197,1.4630151626987347,3.249132789717547,2.2708459120736544,99.0,54.0,2.220846969025304,0.011746020256377937
1.6942509616738741,0.6502457268413222,1.9647959999176825,3.6590469615915566,2.6150417267590047,88.0,40.0,1.862303751506445,0.010311360956490285
2.524622413240637,1.2811841358233558,0.9448310905768476,3.4694535038174847,2.2260152264002033,171.0,112.0,3.6720357092602445,0.011038706403079572
1.6789128066850771,0.6325935162353564,1.6931148278270947,3.372027634512172,2.325708344062451,103.0,47.0,1.9916118972507941,0.009744475869998536
2.2507844300537987,0.643894767091048,2.077502795396889,4.328287225450688,2.721397562487937,88.0,32.0,2.083408616845594,0.012171791051305081
1.5744715250617178,0.6894839692027854,1.3228224298681115,2.8972939549298293,2.012306399070897,115.0,61.0,2.1902364894271535,0.009921812739820342
2.0014794378415477,0.5192806605388118,1.7028204406621072,3.704299878503655,2.222101101200919,74.0,25.0,2.175390775238353,0.015359925781452996
2.1050186928224384,0.48751077134086973,1.6243256296066173,3.7293443224290557,2.111836400947487,96.0,30.0,2.295933927566135,0.012621906575825145
0.6109346511319709,0.27555202455011507,2.3315025014464146,2.9424371525783855,2.6070545259965296,26.0,12.0,1.2620347397238305,0.013430064943324861
2.5119228231745048,1.1354994841867962,1.2515481286012076,3.7634709517757123,2.387047612788004,134.0,78.0,3.007052518213546,0.011942481690381007
0.7188298344028587,0.14403703397766754,1.7955274624626765,2.514357296865535,1.939564496440344,49.0,11.0,1.4003446616276976,0.010120457417593086
3.5577134213147232,1.1929468364132358,1.2628921035003768,4.8206055248151,2.4558389399136127,144.0,71.0,3.817115897275592,0.013513867070505278
1.1936095635619917,0.3263544161103895,1.4642499444423098,2.6578595080043015,1.7906043605526993,81.0,27.0,1.8151679077007599,0.010751287592452636
4.358142282073152,1.2635878524789697,1.3565393922191975,5.71468167429235,2.620127244698167,143.0,65.0,4.212691284212216,0.014610860533346376
0.975728305839032,0.22866721019363756,1.4120039075347708,2.387732213373803,1.6406711177284083,64.0,18.0,1.6910238000279787,0.012030110553297148
0.9821144570422402,0.5956081086944369,1.4079207725400051,2.3900352295822453,2.003528881234442,85.0,56.0,1.6975637238950774,0.009088877762007869
3.0203117414119043,1.1902754149831591,1.648974861818489,4.669286603230393,2.839250276801648,137.0,71.0,2.831629948610075,0.011041417200180452
2.4126623147268353,0.720806581883255,2.0015831935962205,4.414245508323056,2.7223897754794755,109.0,42.0,2.205376984801733,0.010565048977986637
2.17032256653488,0.7517792722436285,2.1198727621039017,4.290195328638782,2.8716520343475302,73.0,31.0,2.0237985058975467,0.014125911931901956
1.2851459953333693,0.733878507459502,1.4546840089237751,2.7398300042571444,2.188562516383277,94.0,60.0,1.8834537174050356,0.009821296580675008
1.717966238684926,0.8262105970829834,1.4327644628016032,3.150730701486529,2.2589750598845866,136.0,78.0,2.199056986188535,0.008421370300461561
1.1132217890876936,0.5535679554098762,1.222189956327076,2.3354117454147696,1.7757579117369522,105.0,60.0,1.9108418730858718,0.008982773044755863
1.8599119720138462,0.8594037638062852,1.3979380062311102,3.2578499782449564,2.2573417700373954,114.0,64.0,2.3304681350128207,0.010801945015355127
1.625378517177286,0.4208133199522799,1.5926676474148291,3.2180461645921152,2.013480967367109,82.0,27.0,2.020538415416143,0.012527651616929121
2.806196454261179,1.0411323082684794,1.738513120269995,4.544709574531174,2.7796454285384744,130.0,63.0,2.61413590817501,0.010746776344061761
1.6921366677740013,0.579158400921381,1.1416516919571562,2.8337883597311575,1.7208100928785373,114.0,51.0,2.482182945722384,0.011607163284504935
1.949723089658994,0.9536406528444545,1.4438975126687312,3.3936206023277253,2.3975381655131858,92.0,54.0,2.350319584701932,0.013547878467962684
1.1658071004962616,0.585190278779981,1.201053019789581,2.3668601202858426,1.786243298569562,95.0,55.0,1.9706541520544245,0.010411431989115769
2.29697296133166,0.8372461922024488,1.7246895218500133,4.021662483181673,2.561935714052462,93.0,43.0,2.3318182387214708,0.013276688448787221
1.76615101876908,0.68832420371548,1.3647117825212172,3.1308628012902973,2.053035986236697,123.0,60.0,2.2941567892864745,0.009819376989015569
2.3450922545393134,0.8374800419081876,1.4809108990303212,3.8260031535696344,2.318390940938509,109.0,51.0,2.5835471641641945,0.01267919649300708
3.2395344494718463,1.3037245115992737,1.4292101650741411,4.668744614545988,2.732934676673415,127.0,69.0,3.266660655400386,0.013554099949845822
0.19812856241604626,0.17272361878768105,3.286600575621493,3.4847291380375394,3.459324194409174,9.0,7.0,1.0602837362975208,0.010556298449180749
1.3456997486344013,0.4900883552137376,1.820143997881173,3.1658437465155744,2.3102323530949107,66.0,28.0,1.7393369701523222,0.01228519169232349
0.09650896788141505,0.04045530475236614,1.583957003939757,1.680465971821172,1.6244123086921232,8.0,-3.0,1.0609290325692993,0.012189736434562294
1.619862715455917,0.6635087893175409,1.3973981279798569,3.017260843435774,2.0609069172973977,106.0,53.0,2.159199145198273,0.010576155340680083
2.0684336903546994,0.5823349130337439,1.9591930441870529,4.0276267345417525,2.5415279572207967,73.0,26.0,2.0557579797926318,0.014439867069094276
0.931346858606958,-0.14086429650988053,1.9815166443307355,2.9128635029376935,1.840652347820855,41.0,-3.0,1.4700171766266055,0.013895825313432964
1.923680536119,0.8617973724132906,1.5560762485284534,3.4797567846474533,2.417873620941744,85.0,46.0,2.2362379658054556,0.013822306172764002
2.817853012631895,0.9526906325911206,1.4992276241837021,4.317080636815597,2.451918256774823,130.0,60.0,2.879536480770328,0.011828190694686372
0.9559968392229599,0.4256988220311704,1.7325132072044127,2.6885100464273726,2.158212029235583,69.0,34.0,1.5517977209337173,0.009322654594203453
1.630180843842312,0.8577723745276258,1.1098438293686155,2.7400246732109275,1.9676162038962413,132.0,83.0,2.4688380479348284,0.009952917564567731
2.1617248609402084,0.8086807517168115,1.2488343824225814,3.4105592433627896,2.057515134139393,166.0,82.0,2.7309940304067655,0.0087844009731231
1.0562521614887437,0.6850522236496326,1.428712379740187,2.4849645412289307,2.1137646033898196,66.0,46.0,1.739303569050633,0.012284765463892245
0.2721927762119134,0.19173365154921562,1.9180754772643898,2.190268253476303,2.1098091288136054,18.0,-1.0,1.1419093145386134,0.011261651923351408
1.3651994654362307,0.5860510637395715,1.7786669300775546,3.1438663955137853,2.364717993817126,79.0,39.0,1.7675408151748255,0.010535173454061702
1.2991707837089996,0.5014912067863138,1.4632618933774442,2.762432677086444,1.964753100163758,70.0,32.0,1.8878593706218263,0.013286250728400865
1.2160090887092307,0.5840580032934963,1.6521890030948736,2.8681980918041043,2.23624700638837,83.0,45.0,1.7359987788512135,0.009704462596973136
2.97781977982891,1.27458700795324,0.9040974964400295,3.88191727626894,2.1786845043932694,223.0,134.0,4.293693204056378,0.009469455452401085
2.5962468777771166,0.9295816467764637,1.457975883384897,4.054222761162014,2.3875575301613607,142.0,68.0,2.780720043015775,0.010464244712943918
0.9250418878816966,0.6340053833670345,1.9257428813134376,2.8507847691951342,2.559748264680472,52.0,37.0,1.48035586518735,0.011096941752665346
0.3341737194723704,-0.2796627189286367,2.924151783661424,3.2583255031337943,2.644489064732787,15.0,-19.0,1.114280565509476,0.011150895403269799
1.3554367128390816,0.7329829896600959,1.4835760680757746,2.839012780914856,2.2165590577358705,119.0,73.0,1.9136280518444249,0.007934834264815685
0.6964330277322819,0.2946462332329489,1.804139951391816,2.500572979124098,2.098786184624765,42.0,19.0,1.386019403425446,0.011486523279665185
1.4639828761675138,0.876408090687185,1.3922430608091951,2.856225936976709,2.26865115149638,79.0,53.0,2.051528226196812,0.013291012869993662
1.700754614388793,0.7164767273363322,1.3007265245441317,3.001481138932925,2.017203251880464,102.0,53.0,2.3075420407720677,0.011944128043179436
